           1   -0.113292   -0.113292           0
           2   -0.321765   -0.217528   0.0737062
           3   -0.318587   -0.251215   0.0563117
           4   -0.320548   -0.268548   0.0448221
           5   -0.335955   -0.282029   0.0378308
