1000
                  77             3.14501           0.0123993
                  78             3.14467            0.012244
                  79             3.14501           0.0120927
                  80             3.14468           0.0119452
                  81             3.14342           0.0118639
                  82             3.14303           0.0117246
                  83              3.1455           0.0118433
                  84             3.14605           0.0117143
                  85             3.14543           0.0115926
                  86             3.14604           0.0114735
                  87              3.1472           0.0113998
                  88             3.14778           0.0112844
                  89             3.14752           0.0111598
                  90             3.14902           0.0111363
                  91             3.14699           0.0111985
                  92             3.14546           0.0111816
                  93             3.14496           0.0110719
                  94             3.14524            0.010957
                  95              3.1451            0.010842
                  96             3.14579           0.0107511
                  97              3.1472           0.0107323
                  98             3.14639           0.0106534
                  99              3.1465           0.0105458
                 100             3.14648           0.0104399
                 101             3.14627           0.0103382
                 102             3.14606           0.0102384
                 103             3.14684           0.0101681
                 104              3.1456           0.0101456
                 105             3.14498           0.0100679
                 106             3.14587           0.0100124
                 107             3.14604          0.00991995
                 108             3.14475          0.00991284
                 109             3.14499          0.00982448
                 110             3.14611          0.00979875
                 111             3.14721          0.00977194
                 112             3.14754          0.00969009
                 113             3.14689          0.00962611
                 114             3.14608           0.0095753
                 115              3.1454          0.00951624
                 116             3.14435          0.00949154
                 117             3.14553          0.00948361
                 118              3.1443          0.00948344
                 119             3.14334          0.00945208
                 120             3.14432          0.00942401
                 121               3.144          0.00935128
                 122             3.14445          0.00928498
                 123             3.14434          0.00920979
                 124             3.14461          0.00913924
                 125              3.1438          0.00910249
                 126             3.14495          0.00910367
                 127             3.14649          0.00916236
                 128             3.14607          0.00910017
                 129             3.14691          0.00906788
                 130              3.1472          0.00900256
                 131             3.14554          0.00908657
                 132             3.14426          0.00910827
                 133             3.14477          0.00905387
                 134             3.14517          0.00899492
                 135             3.14459          0.00894657
                 136             3.14479           0.0088827
                 137             3.14508          0.00882244
                 138              3.1442          0.00880197
                 139             3.14525           0.0088007
                 140             3.14612          0.00878147
                 141             3.14509          0.00878034
                 142             3.14527          0.00872024
                 143             3.14588          0.00868063
                 144             3.14615          0.00862435
                 145             3.14531          0.00860587
                 146             3.14544          0.00854774
                 147             3.14535          0.00848992
                 148             3.14517          0.00843431
                 149             3.14566          0.00839211
                 150             3.14453          0.00841219
                 151             3.14406          0.00836942
                 152             3.14483          0.00834962
                 153             3.14583          0.00835405
                 154             3.14603          0.00830225
                 155             3.14594          0.00824904
                 156             3.14632          0.00820477
                 157             3.14661          0.00815742
                 158              3.1472          0.00812703
                 159             3.14689           0.0080814
                 160             3.14609          0.00807097
                 161              3.1473           0.0081113
                 162             3.14624          0.00812998
                 163             3.14584          0.00809014
                 164             3.14579           0.0080408
                 165             3.14632          0.00800928
                 166             3.14599          0.00796741
                 167             3.14643          0.00793158
                 168             3.14592          0.00790052
                 169             3.14607          0.00785506
                 170             3.14595           0.0078097
                 171              3.1467          0.00780055
                 172             3.14575          0.00781389
                 173             3.14505           0.0078003
                 174             3.14583          0.00779534
                 175             3.14649          0.00777849
                 176             3.14656          0.00773444
                 177              3.1467          0.00769189
                 178             3.14636          0.00765604
                 179             3.14638           0.0076132
                 180             3.14702          0.00759746
                 181              3.1483          0.00766273
                 182             3.14821          0.00762107
                 183              3.1477          0.00759641
                 184             3.14736          0.00756234
                 185              3.1467          0.00755077
                 186             3.14676           0.0075103
                 187             3.14796          0.00756549
                 188              3.1473          0.00755388
                 189              3.1475          0.00751641
                 190             3.14714          0.00748516
                 191             3.14808          0.00750449
                 192              3.1474          0.00749593
                 193             3.14848          0.00753469
                 194             3.14874          0.00750014
                 195             3.14852          0.00746486
                 196             3.14873          0.00742992
                 197             3.14875          0.00739211
                 198             3.14863          0.00735566
                 199             3.14871          0.00731905
                 200             3.14865          0.00728255
                 201             3.14813          0.00726542
                 202             3.14792          0.00723242
                 203               3.148          0.00719718
                 204             3.14814          0.00716332
                 205             3.14873          0.00715221
                 206             3.14821          0.00713603
                 207             3.14804          0.00710362
                 208             3.14809          0.00706955
                 209             3.14863          0.00705631
                 210             3.14769          0.00708429
                 211             3.14787          0.00705282
                 212             3.14867          0.00706551
                 213             3.14847          0.00703517
                 214             3.14858          0.00700303
                 215             3.14868          0.00697118
                 216             3.14848           0.0069417
                 217             3.14865          0.00691165
                 218             3.14811          0.00690126
                 219             3.14815          0.00686982
                 220             3.14782          0.00684687
                 221             3.14789          0.00681624
                 222             3.14742          0.00680203
                 223             3.14711          0.00677818
                 224             3.14713          0.00674788
                 225             3.14684          0.00672443
                 226             3.14691          0.00669507
                 227             3.14603          0.00672346
                 228             3.14591            0.006695
                 229             3.14551          0.00667751
                 230             3.14543          0.00664902
                 231             3.14545          0.00662022
                 232             3.14542           0.0065917
                 233              3.1457          0.00656956
                 234             3.14638           0.0065763
                 235             3.14666           0.0065542
                 236             3.14596          0.00656351
                 237              3.1454          0.00656014
                 238             3.14515          0.00653721
                 239             3.14555          0.00652182
                 240             3.14502          0.00651626
                 241             3.14558          0.00651412
                 242             3.14592          0.00649561
                 243             3.14657          0.00650143
                 244             3.14612          0.00649045
                 245             3.14625          0.00646521
                 246             3.14587          0.00644955
                 247             3.14548           0.0064354
                 248             3.14595          0.00642627
                 249             3.14566          0.00640697
                 250               3.145          0.00641473
                 251             3.14549          0.00640788
                 252             3.14554          0.00638259
                 253             3.14543          0.00635821
                 254             3.14583          0.00634568
                 255             3.14565           0.0063234
                 256             3.14599          0.00630783
                 257             3.14627          0.00628964
                 258             3.14653          0.00627039
                 259              3.1467          0.00624854
                 260             3.14742          0.00626571
                 261             3.14756           0.0062433
                 262             3.14721          0.00622945
                 263              3.1474          0.00620876
                 264             3.14757          0.00618745
                 265             3.14732          0.00616932
                 266             3.14697          0.00615587
                 267             3.14672          0.00613789
                 268             3.14661          0.00611585
                 269             3.14686          0.00609792
                 270             3.14697          0.00607638
                 271             3.14645          0.00607622
                 272             3.14628          0.00605634
                 273             3.14599          0.00604101
                 274             3.14611          0.00602005
                 275             3.14615          0.00599828
                 276             3.14605          0.00597734
                 277             3.14577          0.00596247
                 278              3.1456          0.00594335
                 279             3.14548          0.00592323
                 280             3.14529          0.00590504
                 281             3.14517          0.00588518
                 282             3.14498          0.00586721
                 283             3.14534          0.00585749
                 284             3.14532          0.00583689
                 285             3.14509          0.00582087
                 286             3.14482          0.00580683
                 287             3.14522          0.00580067
                 288             3.14538          0.00578273
                 289             3.14534          0.00576288
                 290             3.14529          0.00574317
                 291             3.14506          0.00572779
                 292             3.14556          0.00572952
                 293             3.14565          0.00571061
                 294             3.14509          0.00571827
                 295             3.14509          0.00569885
                 296             3.14538          0.00568728
                 297             3.14549          0.00566917
                 298             3.14567          0.00565289
                 299              3.1461          0.00565056
                 300             3.14584          0.00563778
                 301             3.14577          0.00561945
                 302             3.14523          0.00562697
                 303             3.14497          0.00561423
                 304             3.14466          0.00560467
                 305             3.14422          0.00560316
                 306             3.14385          0.00559722
                 307             3.14377          0.00557957
                 308             3.14427          0.00558354
                 309             3.14451          0.00557068
                 310             3.14449          0.00555272
                 311             3.14486          0.00554747
                 312             3.14475          0.00553067
                 313             3.14557          0.00557359
                 314             3.14513          0.00557356
                 315             3.14557          0.00557288
                 316             3.14569          0.00555659
                 317             3.14596          0.00554584
                 318             3.14622          0.00553407
                 319             3.14603          0.00551988
                 320             3.14643          0.00551737
                 321             3.14632           0.0055012
                 322             3.14693          0.00551723
                 323              3.1469          0.00550019
                 324             3.14748           0.0055133
                 325             3.14693          0.00552328
                 326             3.14722          0.00551366
                 327             3.14691          0.00550501
                 328             3.14699          0.00548871
                 329             3.14704          0.00547226
                 330             3.14652          0.00548016
                 331             3.14668          0.00546582
                 332             3.14684          0.00545155
                 333             3.14709          0.00544127
                 334             3.14717          0.00542544
                 335             3.14757          0.00542423
                 336             3.14744          0.00540951
                 337             3.14721          0.00539865
                 338             3.14656          0.00542099
                 339             3.14678          0.00540918
                 340             3.14662          0.00539559
                 341             3.14639          0.00538474
                 342             3.14664          0.00537491
                 343             3.14626           0.0053723
                 344             3.14611          0.00535892
                 345             3.14628           0.0053461
                 346             3.14641          0.00533223
                 347             3.14641          0.00531684
                 348             3.14604          0.00531435
                 349             3.14565          0.00531299
                 350             3.14575          0.00529859
                 351             3.14589          0.00528559
                 352             3.14587           0.0052706
                 353              3.1464          0.00528241
                 354             3.14653          0.00526901
                 355             3.14683          0.00526283
                 356             3.14702          0.00525121
                 357              3.1473          0.00524393
                 358             3.14755          0.00523563
                 359             3.14728          0.00522827
                 360             3.14744          0.00521621
                 361             3.14745          0.00520175
                 362             3.14733          0.00518865
                 363             3.14705          0.00518237
                 364             3.14686          0.00517139
                 365             3.14686           0.0051572
                 366             3.14642          0.00516136
                 367             3.14624          0.00515045
                 368              3.1465          0.00514272
                 369             3.14626          0.00513397
                 370             3.14617          0.00512091
                 371             3.14608          0.00510792
                 372             3.14604          0.00509432
                 373             3.14604          0.00508064
                 374             3.14616           0.0050685
                 375             3.14615          0.00505496
                 376             3.14564          0.00506767
                 377             3.14564          0.00505421
                 378             3.14511          0.00506815
                 379             3.14516          0.00505502
                 380             3.14592          0.00509809
                 381             3.14597          0.00508493
                 382             3.14581          0.00507399
                 383             3.14549          0.00507068
                 384              3.1457          0.00506178
                 385             3.14525          0.00506913
                 386             3.14475          0.00508052
                 387             3.14444          0.00507694
                 388              3.1443          0.00506558
                 389             3.14395          0.00506504
                 390             3.14383          0.00505334
                 391             3.14397          0.00504232
                 392             3.14431          0.00504056
                 393             3.14436          0.00502798
                 394             3.14473          0.00502871
                 395             3.14471          0.00501599
                 396              3.1448          0.00500401
                 397             3.14496          0.00499426
                 398              3.1449          0.00498214
                 399             3.14517          0.00497712
                 400             3.14546          0.00497308
                 401             3.14538          0.00496137
                 402             3.14529           0.0049497
                 403             3.14539          0.00493838
                 404             3.14512          0.00493351
                 405              3.1451          0.00492135
                 406             3.14494          0.00491182
                 407             3.14459          0.00491267
                 408             3.14484            0.004907
                 409             3.14479          0.00489523
                 410             3.14477           0.0048833
                 411             3.14502          0.00487772
                 412             3.14493          0.00486681
                 413             3.14489          0.00485512
                 414             3.14475          0.00484544
                 415             3.14472          0.00483385
                 416             3.14477          0.00482246
                 417             3.14488          0.00481218
                 418             3.14512          0.00480684
                 419             3.14523          0.00479663
                 420             3.14538          0.00478732
                 421             3.14554          0.00477855
                 422             3.14526          0.00477503
                 423             3.14554          0.00477156
                 424             3.14529          0.00476648
                 425             3.14545          0.00475784
                 426             3.14561          0.00474923
                 427             3.14539          0.00474285
                 428             3.14521          0.00473525
                 429             3.14509          0.00472578
                 430             3.14507          0.00471481
                 431               3.145          0.00470448
                 432              3.1451          0.00469481
                 433             3.14512          0.00468398
                 434             3.14504          0.00467379
                 435             3.14495          0.00466392
                 436             3.14535          0.00467022
                 437              3.1453          0.00465975
                 438             3.14555           0.0046557
                 439             3.14564          0.00464593
                 440             3.14562           0.0046354
                 441             3.14593          0.00463524
                 442             3.14607          0.00462668
                 443              3.1459          0.00461911
                 444             3.14601          0.00460984
                 445             3.14614          0.00460139
                 446             3.14611          0.00459117
                 447             3.14579           0.0045916
                 448             3.14586           0.0045819
                 449             3.14635          0.00459725
                 450             3.14642          0.00458756
                 451             3.14613          0.00458621
                 452             3.14596          0.00457936
                 453             3.14611          0.00457156
                 454             3.14586          0.00456787
                 455             3.14583          0.00455793
                 456             3.14547          0.00456207
                 457             3.14553          0.00455243
                 458             3.14523          0.00455268
                 459               3.145          0.00454825
                 460              3.1451          0.00453948
                 461             3.14484          0.00453721
                 462             3.14502          0.00453077
                 463             3.14496          0.00452133
                 464             3.14497           0.0045116
                 465             3.14478          0.00450604
                 466             3.14453          0.00450307
                 467             3.14446          0.00449396
                 468             3.14414          0.00449585
                 469             3.14447          0.00449803
                 470             3.14434          0.00449015
                 471             3.14462           0.0044892
                 472             3.14488           0.0044873
                 473             3.14519          0.00448822
                 474             3.14515          0.00447895
                 475              3.1453           0.0044722
                 476             3.14502          0.00447157
                 477             3.14467           0.0044762
                 478             3.14484          0.00447005
                 479             3.14489          0.00446105
                 480             3.14484          0.00445208
                 481             3.14521          0.00445874
                 482             3.14541           0.0044538
                 483             3.14522          0.00444851
                 484             3.14508          0.00444177
                 485             3.14519          0.00443396
                 486              3.1451          0.00442557
                 487             3.14519          0.00441723
                 488             3.14476          0.00442907
                 489             3.14495          0.00442427
                 490              3.1453          0.00442943
                 491             3.14506          0.00442728
                 492             3.14521          0.00442082
                 493             3.14527          0.00441234
                 494             3.14545          0.00440696
                 495             3.14544          0.00439807
                 496             3.14514          0.00439898
                 497             3.14489          0.00439756
                 498             3.14474          0.00439104
                 499             3.14469          0.00438255
                 500             3.14492          0.00437994
                 501             3.14476          0.00437438
                 502             3.14444           0.0043768
                 503             3.14452          0.00436883
                 504             3.14411          0.00437985
                 505             3.14379          0.00438292
                 506             3.14405          0.00438194
                 507             3.14408          0.00437337
                 508             3.14428          0.00436943
                 509             3.14436          0.00436157
                 510             3.14422           0.0043552
                 511             3.14407          0.00434927
                 512             3.14401          0.00434121
                 513             3.14383          0.00433622
                 514             3.14405          0.00433306
                 515             3.14397          0.00432528
                 516              3.1445          0.00434916
                 517             3.14459          0.00434169
                 518              3.1444          0.00433777
                 519             3.14459           0.0043339
                 520             3.14423          0.00434032
                 521              3.1445          0.00434008
                 522             3.14447          0.00433183
                 523             3.14435          0.00432529
                 524             3.14448          0.00431896
                 525              3.1446          0.00431227
                 526             3.14457          0.00430414
                 527             3.14453          0.00429612
                 528             3.14471          0.00429177
                 529             3.14485          0.00428594
                 530             3.14517          0.00428935
                 531             3.14529          0.00428312
                 532             3.14529          0.00427506
                 533             3.14498          0.00427881
                 534             3.14475          0.00427677
                 535             3.14486          0.00427026
                 536             3.14477           0.0042634
                 537             3.14477          0.00425545
                 538              3.1447          0.00424797
                 539              3.1445          0.00424483
                 540             3.14452          0.00423698
                 541             3.14462          0.00423031
                 542              3.1446          0.00422252
                 543             3.14464           0.0042149
                 544             3.14462          0.00420721
                 545             3.14482          0.00420426
                 546             3.14473          0.00419738
                 547             3.14476          0.00418977
                 548             3.14493          0.00418571
                 549             3.14477          0.00418129
                 550             3.14473          0.00417383
                 551             3.14506          0.00417921
                 552             3.14496          0.00417271
                 553             3.14521          0.00417255
                 554             3.14516          0.00416529
                 555             3.14509          0.00415839
                 556             3.14523          0.00415303
                 557             3.14502           0.0041507
                 558             3.14498          0.00414341
                 559             3.14459          0.00415484
                 560             3.14438          0.00415243
                 561             3.14437          0.00414504
                 562             3.14419          0.00414162
                 563             3.14402          0.00413773
                 564             3.14395          0.00413095
                 565             3.14401          0.00412407
                 566              3.1438          0.00412222
                 567             3.14364          0.00411835
                 568             3.14346          0.00411494
                 569             3.14329          0.00411107
                 570             3.14304          0.00411154
                 571             3.14309          0.00410463
                 572             3.14305          0.00409768
                 573             3.14321            0.004094
                 574             3.14318          0.00408698
                 575             3.14324          0.00408032
                 576             3.14327          0.00407331
                 577             3.14319          0.00406696
                 578             3.14311          0.00406085
                 579             3.14312          0.00405386
                 580             3.14341          0.00405723
                 581             3.14303          0.00406782
                 582             3.14301          0.00406087
                 583             3.14298          0.00405401
                 584             3.14287           0.0040485
                 585             3.14282          0.00404192
                 586             3.14274          0.00403592
                 587             3.14266          0.00402972
                 588             3.14284          0.00402675
                 589             3.14284          0.00401991
                 590             3.14302          0.00401696
                 591              3.1431          0.00401099
                 592             3.14293          0.00400781
                 593              3.1428          0.00400307
                 594             3.14298          0.00400015
                 595             3.14293          0.00399376
                 596             3.14294          0.00398708
                 597             3.14271            0.003987
                 598             3.14255          0.00398342
                 599              3.1426          0.00397706
                 600             3.14272          0.00397211
                 601             3.14287          0.00396832
                 602             3.14303          0.00396499
                 603             3.14291          0.00396007
                 604             3.14289          0.00395356
                 605               3.143          0.00394836
                 606             3.14312          0.00394383
                 607             3.14303          0.00393843
                 608             3.14298          0.00393228
                 609             3.14295          0.00392593
                 610             3.14288          0.00392014
                 611             3.14246          0.00393551
                 612             3.14222          0.00393656
                 613             3.14231           0.0039312
                 614             3.14229          0.00392483
                 615              3.1419          0.00393798
                 616             3.14214          0.00393887
                 617             3.14227          0.00393445
                 618             3.14222          0.00392838
                 619             3.14251          0.00393324
                 620             3.14235           0.0039302
                 621             3.14241          0.00392429
                 622             3.14211           0.0039291
                 623             3.14215          0.00392296
                 624             3.14228          0.00391896
                 625             3.14223          0.00391312
                 626             3.14208          0.00390972
                 627              3.1422           0.0039054
                 628             3.14221           0.0038992
                 629             3.14216          0.00389343
                 630             3.14221          0.00388766
                 631             3.14223          0.00388152
                 632             3.14219          0.00387556
                 633             3.14222          0.00386959
                 634              3.1423          0.00386427
                 635             3.14226          0.00385836
                 636             3.14204          0.00385878
                 637             3.14187          0.00385628
                 638             3.14166          0.00385611
                 639             3.14167          0.00385008
                 640             3.14131          0.00386068
                 641             3.14155          0.00386227
                 642             3.14162          0.00385683
                 643             3.14173          0.00385239
                 644             3.14144           0.0038569
                 645             3.14178          0.00386522
                 646             3.14159          0.00386352
                 647             3.14152          0.00385828
                 648             3.14148          0.00385248
                 649             3.14134           0.0038492
                 650             3.14081          0.00387929
                 651             3.14094          0.00387553
                 652             3.14095          0.00386958
                 653             3.14073          0.00386968
                 654             3.14066          0.00386445
                 655             3.14064          0.00385862
                 656             3.14077          0.00385492
                 657             3.14086           0.0038503
                 658             3.14054          0.00385781
                 659             3.14068           0.0038545
                 660             3.14084            0.003852
                 661             3.14099          0.00384908
                 662             3.14097          0.00384334
                 663             3.14087          0.00383888
                 664             3.14085          0.00383312
                 665             3.14086          0.00382735
                 666             3.14099          0.00382373
                 667              3.1411          0.00381978
                 668             3.14111          0.00381406
                 669             3.14124          0.00381046
                 670             3.14137          0.00380722
                 671             3.14129          0.00380242
                 672             3.14142          0.00379884
                 673             3.14135          0.00379371
                 674             3.14135          0.00378808
                 675             3.14134          0.00378247
                 676             3.14112          0.00378367
                 677             3.14131          0.00378326
                 678              3.1413           0.0037777
                 679             3.14172          0.00379515
                 680             3.14175          0.00378971
                 681             3.14192          0.00378772
                 682              3.1417          0.00378837
                 683             3.14169          0.00378283
                 684             3.14192          0.00378408
                 685             3.14185          0.00377924
                 686             3.14177          0.00377459
                 687             3.14165          0.00377091
                 688              3.1419          0.00377349
                 689             3.14179          0.00376955
                 690             3.14187          0.00376498
                 691             3.14213          0.00376821
                 692             3.14216           0.0037629
                 693             3.14193          0.00376456
                 694             3.14196          0.00375927
                 695             3.14202          0.00375437
                 696             3.14226          0.00375684
                 697             3.14217          0.00375274
                 698             3.14215          0.00374739
                 699             3.14229          0.00374463
                 700             3.14239           0.0037406
                 701             3.14229          0.00373654
                 702             3.14209          0.00373672
                 703             3.14214          0.00373175
                 704              3.1421          0.00372669
                 705             3.14233          0.00372847
                 706             3.14259          0.00373226
                 707             3.14279          0.00373221
                 708             3.14273          0.00372731
                 709             3.14248          0.00373053
                 710             3.14246          0.00372536
                 711             3.14228          0.00372422
                 712             3.14224          0.00371923
                 713             3.14251          0.00372367
                 714              3.1424          0.00371993
                 715              3.1426          0.00371987
                 716             3.14272          0.00371681
                 717             3.14276          0.00371184
                 718             3.14316           0.0037274
                 719             3.14304          0.00372395
                 720             3.14287          0.00372282
                 721             3.14285          0.00371769
                 722             3.14286          0.00371254
                 723              3.1427          0.00371067
                 724             3.14254          0.00370915
                 725             3.14237          0.00370763
                 726             3.14251          0.00370494
                 727             3.14233          0.00370419
                 728             3.14229          0.00369925
                 729             3.14239           0.0036954
                 730             3.14205          0.00370577
                 731             3.14187          0.00370538
                 732               3.142          0.00370273
                 733             3.14215          0.00370082
                 734             3.14203          0.00369768
                 735             3.14217          0.00369503
                 736             3.14223          0.00369062
                 737             3.14239          0.00368872
                 738             3.14212          0.00369322
