1000
                   1            0.988977                   0
                   2            0.988592         0.000385537
                   3            0.987856         0.000768672
                   4            0.992105          0.00428386
                   5            0.994708          0.00421741
                   6            0.996606          0.00393174
                   7            0.992195          0.00552223
                   8            0.992013          0.00478585
                   9            0.993776          0.00457417
                  10            0.997939          0.00583625
                  11            0.999535          0.00551533
                  12            0.999217          0.00504486
                  13             0.99849           0.0046971
                  14            0.998945          0.00437236
                  15             0.99894          0.00407045
                  16            0.995652          0.00503072
                  17            0.996018          0.00473967
                  18            0.995913          0.00446982
                  19            0.995106          0.00430442
                  20            0.995551          0.00410769
                  21            0.995894          0.00392226
                  22            0.995569          0.00375387
                  23            0.996633          0.00374148
                  24            0.997448          0.00367376
                  25            0.997289          0.00352735
                  26            0.998698           0.0036705
                  27            0.998951          0.00354094
                  28            0.999183          0.00342007
                  29            0.999268          0.00330111
                  30            0.999441          0.00319388
                  31            0.999975          0.00313501
                  32              1.0001          0.00303799
                  33             1.00013          0.00294464
                  34             1.00013          0.00285672
                  35            0.999192          0.00292766
                  36            0.999103          0.00284658
                  37            0.999002          0.00277041
                  38            0.998747           0.0027085
                  39            0.998988          0.00264912
                  40            0.998845          0.00258603
                  41            0.998322          0.00257578
                  42            0.997892          0.00255024
                  43            0.997591          0.00250837
                  44            0.997683          0.00245243
                  45            0.998059          0.00242659
                  46            0.997934           0.0023765
                  47            0.997905          0.00232557
                  48            0.997587           0.0022987
                  49            0.997764          0.00225827
                  50            0.997112          0.00230693
                  51            0.997124          0.00226128
                  52            0.997251          0.00222102
                  53            0.997466          0.00218933
                  54            0.997269          0.00215743
                  55            0.997417          0.00212299
                  56            0.997455          0.00208508
                  57            0.996868          0.00213069
                  58            0.996372          0.00215154
                  59            0.996276          0.00211694
                  60            0.996302          0.00208152
                  61            0.996128          0.00205444
                  62            0.995692          0.00206759
                  63            0.995596          0.00203679
                  64            0.995659          0.00200571
                  65            0.995586          0.00197598
                  66            0.995473          0.00194905
                  67            0.995261          0.00193138
                  68            0.995777          0.00197136
                  69            0.995954          0.00195067
                  70            0.996009          0.00192337
                  71            0.996012          0.00189609
                  72            0.996725          0.00200079
                  73            0.996843           0.0019767
                  74            0.996819          0.00194995
                  75            0.996788          0.00192404
                  76            0.997007          0.00191125
                  77             0.99693          0.00188785
                  78            0.996703          0.00187734
                  79            0.996689          0.00185347
                  80            0.996393          0.00185383
                  81            0.996535           0.0018363
                  82             0.99702           0.0018775
                  83            0.997062           0.0018552
                  84            0.997353            0.001856
                  85             0.99759          0.00184924
                  86            0.997623          0.00182792
                  87            0.997413          0.00181903
                  88            0.997299          0.00180181
                  89             0.99738          0.00178327
                  90            0.997339          0.00176383
                  91            0.997183          0.00175122
                  92            0.997419          0.00174807
                  93            0.997324          0.00173182
                  94            0.997388          0.00171448
                  95            0.997557          0.00170479
                  96            0.997555          0.00168694
                  97            0.997284          0.00169145
                  98            0.997588           0.0017016
                  99            0.997246          0.00171881
                 100             0.99732          0.00170316
                 101            0.997445          0.00169088
                 102            0.997531           0.0016764
                 103            0.997711          0.00166975
                 104            0.997531          0.00166339
                 105            0.997518          0.00164752
                 106            0.997789          0.00165425
                 107            0.997842          0.00163956
                 108            0.998031          0.00163522
                 109            0.998042          0.00162018
                 110            0.997836          0.00161844
                 111            0.997784          0.00160466
                 112            0.997866          0.00159239
                 113            0.997926          0.00157938
                 114            0.997677          0.00158523
                 115            0.997741           0.0015727
                 116            0.998189          0.00162216
                 117            0.998254          0.00160957
                 118            0.998257          0.00159588
                 119            0.998128           0.0015876
                 120            0.998193          0.00157564
                 121            0.998185          0.00156258
                 122            0.998089           0.0015527
                 123            0.998028          0.00154123
                 124            0.998277           0.0015488
                 125            0.998132          0.00154312
                 126            0.998108          0.00153102
                 127            0.998026          0.00152111
                 128            0.997855          0.00151885
                 129            0.997644          0.00152176
                 130              0.9978          0.00151809
                 131            0.997724          0.00150838
                 132            0.997689          0.00149732
                 133            0.997627           0.0014873
                 134            0.997502          0.00148148
                 135            0.997564          0.00147177
                 136            0.997706          0.00146782
                 137            0.997919          0.00147256
                 138            0.997859          0.00146307
                 139            0.997969          0.00145663
                 140            0.997973          0.00144619
                 141            0.997908          0.00143738
                 142            0.997738          0.00143736
                 143            0.997792          0.00142831
                 144            0.997872          0.00142061
                 145            0.997855          0.00141088
                 146            0.997914          0.00140242
                 147            0.997972          0.00139406
                 148            0.998101          0.00139059
                 149            0.998093          0.00138125
                 150             0.99813          0.00137251
                 151            0.998313          0.00137558
                 152            0.998429          0.00137142
                 153            0.998396          0.00136282
                 154            0.998519          0.00135947
                 155            0.998619           0.0013544
                 156             0.99875          0.00135204
                 157            0.998759          0.00134343
                 158            0.998731          0.00133518
                 159             0.99875           0.0013269
                 160            0.998726          0.00131881
                 161            0.998566          0.00132029
                 162            0.998472          0.00131548
                 163            0.998556           0.0013101
                 164            0.998696          0.00130952
                 165            0.998698          0.00130156
                 166            0.998837          0.00130119
                 167            0.998828           0.0012934
                 168            0.998873          0.00128648
                 169            0.998749           0.0012848
                 170            0.998576          0.00128886
                 171            0.998679          0.00128538
                 172            0.998705          0.00127816
                 173            0.998781            0.001273
                 174            0.998886          0.00127001
                 175            0.998874          0.00126279
                 176            0.998924           0.0012566
                 177            0.998975           0.0012505
                 178            0.998881          0.00124696
                 179            0.998838          0.00124074
                 180            0.998803          0.00123432
                 181            0.998726           0.0012299
                 182            0.998679          0.00122403
                 183            0.998719            0.001218
                 184            0.998679          0.00121204
                 185             0.99875           0.0012076
                 186             0.99882          0.00120312
                 187            0.998692          0.00120352
                 188            0.998601          0.00120052
                 189            0.998613          0.00119421
                 190            0.998685          0.00119007
                 191            0.998635          0.00118488
                 192            0.998585          0.00117975
                 193            0.998568          0.00117374
                 194            0.998491          0.00117017
                 195            0.998495          0.00116416
                 196            0.998493          0.00115821
                 197             0.99836          0.00116002
                 198            0.998378           0.0011543
                 199            0.998454          0.00115099
                 200            0.998404          0.00114631
                 201            0.998512          0.00114561
                 202            0.998488          0.00114017
                 203            0.998399          0.00113805
                 204            0.998308          0.00113603
                 205            0.998372          0.00113228
                 206            0.998457          0.00112998
                 207            0.998325          0.00113231
                 208            0.998309          0.00112696
                 209            0.998304          0.00112156
                 210            0.998268           0.0011168
                 211            0.998207           0.0011132
                 212            0.998296          0.00111155
                 213            0.998327          0.00110674
                 214            0.998448          0.00110827
                 215            0.998497          0.00110416
                 216            0.998471          0.00109933
                 217            0.998416          0.00109563
                 218            0.998299          0.00109691
                 219            0.998289          0.00109194
                 220            0.998362          0.00108943
                 221            0.998513          0.00109494
                 222            0.998543           0.0010904
                 223            0.998544           0.0010855
                 224            0.998478          0.00108266
                 225            0.998491          0.00107793
                 226            0.998559          0.00107526
                 227            0.998541          0.00107066
                 228            0.998578          0.00106659
                 229             0.99867          0.00106587
                 230            0.998825          0.00107253
                 231            0.998771          0.00106927
                 232            0.998739          0.00106511
                 233            0.998749          0.00106057
                 234            0.998766          0.00105617
                 235            0.998785          0.00105183
                 236            0.998795          0.00104742
                 237            0.998893          0.00104756
                 238              0.9988           0.0010473
                 239            0.998771          0.00104331
                 240            0.998641          0.00104706
                 241            0.998632          0.00104275
                 242            0.998545          0.00104203
                 243            0.998628          0.00104102
                 244            0.998599          0.00103714
                 245            0.998554          0.00103387
                 246            0.998428          0.00103738
                 247            0.998436           0.0010332
                 248            0.998381           0.0010305
                 249             0.99838          0.00102635
                 250            0.998352          0.00102264
                 251            0.998273          0.00102159
                 252             0.99832          0.00101861
                 253            0.998295          0.00101488
                 254            0.998354          0.00101256
                 255            0.998363          0.00100863
                 256            0.998484          0.00101195
                 257             0.99853          0.00100903
                 258             0.99854          0.00100517
                 259            0.998523          0.00100143
                 260            0.998493         0.000998012
                 261            0.998403         0.000998235
                 262              0.9984         0.000994422
                 263            0.998376         0.000990944
                 264            0.998318         0.000988881
                 265            0.998272         0.000986205
                 266            0.998309         0.000983197
                 267            0.998172         0.000989038
                 268            0.998067         0.000990979
                 269            0.998072         0.000987302
                 270             0.99805         0.000983882
                 271            0.998119         0.000982673
                 272            0.998101         0.000979219
                 273            0.997987         0.000982233
                 274            0.997975         0.000978722
                 275            0.997869         0.000980865
                 276            0.997729         0.000987366
                 277            0.997768         0.000984577
                 278            0.997725         0.000981964
                 279            0.997713         0.000978515
                 280            0.997745         0.000975555
                 281            0.997783         0.000972798
                 282            0.997876           0.0009738
                 283            0.997927          0.00097172
                 284             0.99791         0.000968454
                 285            0.997821         0.000969139
                 286            0.997767         0.000967223
                 287            0.997709         0.000965622
                 288            0.997691         0.000962431
                 289            0.997758         0.000961485
                 290            0.997718          0.00095901
                 291            0.997717          0.00095571
                 292             0.99769         0.000952798
                 293            0.997763         0.000952343
                 294            0.997714         0.000950354
                 295            0.997633         0.000950613
                 296            0.997657         0.000947711
                 297            0.997591         0.000946835
                 298            0.997725         0.000953082
                 299            0.997758         0.000950465
                 300            0.997742         0.000947434
                 301            0.997816         0.000947225
                 302            0.997858         0.000944996
                 303            0.997832         0.000942226
                 304            0.997827         0.000939133
                 305            0.997768         0.000937937
                 306            0.997782          0.00093498
                 307            0.997794         0.000932006
                 308            0.997777         0.000929139
                 309            0.997801         0.000926447
                 310            0.997782         0.000923652
                 311            0.997726         0.000922369
                 312            0.997847          0.00092734
                 313            0.997759         0.000928574
                 314            0.997799         0.000926495
                 315            0.997942         0.000934445
                 316            0.997981         0.000932312
                 317            0.997989           0.0009294
                 318            0.998052         0.000928655
                 319            0.997994          0.00092759
                 320            0.998017         0.000924979
                 321            0.998043         0.000922467
                 322            0.998086         0.000920594
                 323             0.99815         0.000919944
                 324            0.998175         0.000917461
                 325            0.998284         0.000920997
                 326             0.99829         0.000918192
                 327            0.998245          0.00091652
                 328            0.998293         0.000915015
                 329            0.998324         0.000912749
                 330             0.99828         0.000911067
                 331            0.998299         0.000908511
                 332            0.998354         0.000907466
                 333             0.99837         0.000904882
                 334             0.99837         0.000902169
                 335            0.998374          0.00089948
                 336            0.998367         0.000896824
                 337            0.998385         0.000894331
                 338            0.998393         0.000891721
                 339            0.998451         0.000890978
                 340            0.998418         0.000888984
                 341            0.998434         0.000886526
                 342             0.99843         0.000883941
                 343            0.998464         0.000882009
                 344            0.998499         0.000880161
                 345            0.998558         0.000879594
                 346              0.9986         0.000878021
                 347            0.998536         0.000877775
                 348            0.998507         0.000875727
                 349            0.998548         0.000874154
                 350            0.998607         0.000873656
                 351            0.998567         0.000872084
                 352            0.998505         0.000871809
                 353            0.998469         0.000870073
                 354             0.99848         0.000867675
                 355            0.998493         0.000865323
                 356            0.998488         0.000862902
                 357            0.998483         0.000860497
                 358            0.998434         0.000859462
                 359            0.998451         0.000857237
                 360            0.998491         0.000855748
                 361            0.998506         0.000853505
                 362            0.998521         0.000851277
                 363            0.998494         0.000849345
                 364            0.998538         0.000848158
                 365            0.998513         0.000846213
                 366            0.998518         0.000843912
                 367            0.998562         0.000842761
                 368            0.998552         0.000840522
                 369            0.998493         0.000840356
                 370            0.998406         0.000842553
                 371            0.998352         0.000842027
                 372            0.998341          0.00083983
                 373            0.998381         0.000838543
                 374            0.998437         0.000838159
                 375            0.998437         0.000835921
                 376            0.998469         0.000834317
                 377            0.998428         0.000833095
                 378            0.998379         0.000832342
                 379            0.998458          0.00083387
                 380            0.998454          0.00083168
                 381            0.998438         0.000829658
                 382            0.998363         0.000830812
                 383            0.998292         0.000831665
                 384            0.998291         0.000829498
                 385            0.998291         0.000827341
                 386            0.998251         0.000826175
                 387            0.998244         0.000824065
                 388             0.99831         0.000824601
                 389            0.998347         0.000823291
                 390            0.998335         0.000821259
                 391            0.998289         0.000820453
                 392            0.998254         0.000819094
                 393            0.998254         0.000817007
                 394            0.998299         0.000816219
                 395             0.99825         0.000815621
                 396            0.998271         0.000813814
                 397            0.998314         0.000812936
                 398             0.99835         0.000811659
                 399            0.998387         0.000810479
                 400            0.998411         0.000808813
                 401            0.998359         0.000808496
                 402            0.998351         0.000806524
                 403            0.998339         0.000804606
                 404             0.99835         0.000802687
                 405            0.998371         0.000800995
                 406            0.998394         0.000799335
                 407            0.998361         0.000798029
